timeindex;input;cmp_Q;output;exp_Q;cas_Pi_o;cmp_m;exp_m
2030-02-21 22:00:00;0.0;;50.0;58.7442188521619;29.782004264162822;0.0;51.460531367988175
2030-02-21 23:00:00;0.0;;50.0;58.74423242214002;29.77939637870968;0.0;51.460738810813666
2030-02-22 00:00:00;0.0;;50.0;58.74424599217285;29.77678848274388;0.0;51.46094625447538
2030-02-22 01:00:00;0.0;;50.0;58.744259562260375;29.774180576265373;0.0;51.46115369897333
2030-02-22 02:00:00;0.0;;49.99999999999999;58.7442731324026;29.77157265927412;0.0;51.461361144307496
2030-02-22 03:00:00;0.0;;50.0;58.74428670259954;29.76896473177008;0.0;51.4615685904779
2030-02-22 04:00:00;0.0;;50.0;58.74430027285118;29.766356793753207;0.0;51.461776037484555
2030-02-22 05:00:00;0.0;;50.0;58.744313843157514;29.76374884522346;0.0;51.46198348532744
2030-02-22 06:00:00;0.0;;50.0;58.74432741351856;29.7611408861808;0.0;51.462190934006564
2030-02-22 07:00:00;0.0;;50.0;58.74434098393431;29.75853291662518;0.0;51.462398383521936
2030-02-22 08:00:00;0.0;;50.0;58.74435455440476;29.755924936556564;0.0;51.46260583387357
2030-02-22 09:00:00;0.0;;25.0;30.28963612820653;29.754429280616126;0.0;29.513397380655956
2030-02-22 10:00:00;0.0;;0.0;0.0;29.754429280616126;0.0;0.0
2030-02-22 11:00:00;0.0;;0.0;0.0;29.754429280616126;0.0;0.0
2030-02-22 12:00:00;0.0;;0.0;0.0;29.754429280616126;0.0;0.0
2030-02-22 13:00:00;0.0;;50.0;58.744375907518744;29.75182128400532;0.0;51.46293225667678
2030-02-22 14:00:00;0.0;;50.0;58.744389478129975;29.749213276881402;0.0;51.46313970918051
2030-02-22 15:00:00;0.0;;50.0;58.74440304879591;29.746605259244333;0.0;51.46334716252049
2030-02-22 16:00:00;0.0;;50.0;58.74441661951655;29.74399723109407;0.0;51.463554616696754
2030-02-22 17:00:00;0.0;;50.0;58.744430190291894;29.74138919243057;0.0;51.463762071709276
2030-02-22 18:00:00;0.0;;50.0;58.74444376112194;29.738781143253792;0.0;51.46396952755808
2030-02-22 19:00:00;0.0;;50.0;58.744457332006704;29.736173083563695;0.0;51.46417698424315
2030-02-22 20:00:00;0.0;;50.0;58.74447090294616;29.733565013360234;0.0;51.46438444176451
2030-02-22 21:00:00;0.0;;50.0;58.74448447394033;29.730956932643366;0.0;51.464591900122144
2030-02-22 22:00:00;0.0;;50.0;58.7444980449892;29.72834884141305;0.0;51.46479935931607
2030-02-22 23:00:00;0.0;;50.0;58.74451161609278;29.725740739669245;0.0;51.465006819346286
2030-02-23 00:00:00;0.0;;50.0;58.74452518725107;29.723132627411907;0.0;51.46521428021279
2030-02-23 01:00:00;0.0;;50.0;58.74453875846406;29.72052450464099;0.0;51.4654217419156
2030-02-23 02:00:00;0.0;;49.99999999999999;58.744552329731754;29.71791637135646;0.0;51.4656292044547
2030-02-23 03:00:00;0.0;;50.0;58.744565901054166;29.715308227558268;0.0;51.46583666783011
2030-02-23 04:00:00;0.0;;50.0;58.74457947243128;29.71270007324637;0.0;51.46604413204182
2030-02-23 05:00:00;0.0;;50.0;58.744593043863105;29.71009190842073;0.0;51.46625159708985
2030-02-23 06:00:00;0.0;;50.0;58.74460661534964;29.7074837330813;0.0;51.46645906297419
2030-02-23 07:00:00;0.0;;50.0;58.74462018689088;29.704875547228042;0.0;51.46666652969484
2030-02-23 08:00:00;0.0;;50.0;58.74463375848682;29.70226735086091;0.0;51.46687399725182
2030-02-23 09:00:00;0.0;;50.0;58.744647330137475;29.69965914397987;0.0;51.467081465645116
2030-02-23 10:00:00;0.0;;25.0;30.28992890511946;29.69816326122609;0.0;29.517873030469243
2030-02-23 11:00:00;0.0;;25.0;30.28993668888851;29.69666737244225;0.0;29.517992020126385
2030-02-23 12:00:00;0.0;;25.0;30.289944472688934;29.695171477628325;0.0;29.518111010263187
2030-02-23 13:00:00;0.0;;50.0;58.74468425324412;29.69256324214307;0.0;51.46764590528516
2030-02-23 14:00:00;0.0;;50.0;58.74469782509832;29.68995499614374;0.0;51.467853376790096
2030-02-23 15:00:00;0.0;;50.0;58.74471139700724;29.687346739630296;0.0;51.468060849131376
2030-02-23 16:00:00;0.0;;50.0;58.744724968970864;29.684738472602696;0.0;51.468268322309
2030-02-23 17:00:00;0.0;;50.0;58.7447385409892;29.682130195060896;0.0;51.46847579632297
2030-02-23 18:00:00;0.0;;50.0;58.74475211306224;29.679521907004855;0.0;51.46868327117329
2030-02-23 19:00:00;0.0;;50.0;58.744765685189996;29.67691360843453;0.0;51.46889074685996
2030-02-23 20:00:00;0.0;;50.0;58.74477925737246;29.67430529934988;0.0;51.46909822338299
2030-02-23 21:00:00;0.0;;50.0;58.744792829609636;29.67169697975086;0.0;51.46930570074238
2030-02-23 22:00:00;0.0;;50.0;58.74480640190153;29.669088649637427;0.0;51.46951317893813
2030-02-23 23:00:00;0.0;;50.0;58.744819974248124;29.666480309009543;0.0;51.46972065797025
2030-02-24 00:00:00;0.0;;50.0;58.74483354664943;29.663871957867162;0.0;51.469928137838735
2030-02-24 01:00:00;0.0;;50.0;58.74484711910546;29.661263596210244;0.0;51.4701356185436
2030-02-24 02:00:00;0.0;;49.99999999999999;58.74486069161618;29.658655224038743;0.0;51.47034310008483
2030-02-24 03:00:00;0.0;;49.99999999999999;58.74487426418163;29.65604684135262;0.0;51.47055058246245
2030-02-24 04:00:00;0.0;;50.0;58.744887836801794;29.65343844815183;0.0;51.470758065676456
2030-02-24 05:00:00;0.0;;50.0;58.74490140947667;29.650830044436336;0.0;51.47096554972684
2030-02-24 06:00:00;0.0;;49.99999999999999;58.74491498220625;29.648221630206088;0.0;51.47117303461362
2030-02-24 07:00:00;0.0;;50.0;58.74492855499055;29.645613205461046;0.0;51.471380520336794
2030-02-24 08:00:00;0.0;;50.0;58.74494212782956;29.643004770201173;0.0;51.47158800689636
2030-02-24 09:00:00;0.0;;50.0;58.74495570072329;29.640396324426423;0.0;51.47179549429233
2030-02-24 10:00:00;0.0;;50.0;58.74496927367172;29.63778786813675;0.0;51.4720029825247
2030-02-24 11:00:00;0.0;;50.0;58.74498284667487;29.635179401332117;0.0;51.47221047159348
2030-02-24 12:00:00;0.0;;50.0;58.74499641973274;29.632570924012477;0.0;51.47241796149867
2030-02-24 13:00:00;0.0;;50.0;58.745009992845326;29.62996243617779;0.0;51.47262545224027
2030-02-24 14:00:00;0.0;;50.0;58.74502356601262;29.627353937828016;0.0;51.47283294381829
2030-02-24 15:00:00;0.0;;50.0;58.745037139234626;29.62474542896311;0.0;51.47304043623273
2030-02-24 16:00:00;0.0;;50.0;58.74505071251136;29.622136909583027;0.0;51.4732479294836
2030-02-24 17:00:00;0.0;;50.0;58.745064285842794;29.61952837968773;0.0;51.47345542357089
2030-02-24 18:00:00;0.0;;50.0;58.74507785922895;29.616919839277173;0.0;51.47366291849461
2030-02-24 19:00:00;0.0;;50.0;58.745091432669824;29.614311288351317;0.0;51.47387041425476
2030-02-24 20:00:00;0.0;;50.0;58.74510500616541;29.611702726910114;0.0;51.47407791085136
2030-02-24 21:00:00;0.0;;50.0;58.745118579715715;29.609094154953524;0.0;51.474285408284395
2030-02-24 22:00:00;0.0;;50.0;58.74513215332074;29.606485572481507;0.0;51.47449290655387
2030-02-24 23:00:00;0.0;;50.0;58.745145726980475;29.60387697949402;0.0;51.474700405659796
2030-02-25 00:00:00;0.0;;50.0;58.74515930069493;29.601268375991022;0.0;51.47490790560217
2030-02-25 01:00:00;0.0;;50.0;58.745172874464096;29.598659761972467;0.0;51.475115406381
2030-02-25 02:00:00;0.0;;49.99999999999999;58.74518644828798;29.596051137438312;0.0;51.475322907996286
2030-02-25 03:00:00;0.0;;50.0;58.74520002216659;29.59344250238852;0.0;51.47553041044804
2030-02-25 04:00:00;0.0;;49.99999999999999;58.74521359609991;29.590833856823043;0.0;51.475737913736246
2030-02-25 05:00:00;0.0;;50.0;58.74522717008796;29.58822520074184;0.0;51.47594541786093
2030-02-25 06:00:00;0.0;;50.0;58.74524074413072;29.58561653414487;0.0;51.47615292282208
2030-02-25 07:00:00;0.0;;50.0;58.7452543182282;29.58300785703209;0.0;51.47636042861971
2030-02-25 08:00:00;0.0;;49.99999999999999;58.74526789238038;29.580399169403456;0.0;51.476567935253804
2030-02-25 09:00:00;0.0;;50.0;58.74528146658731;29.57779047125893;0.0;51.476775442724396
2030-02-25 10:00:00;0.0;;49.99999999999999;58.74529504084894;29.575181762598465;0.0;51.47698295103146
2030-02-25 11:00:00;0.0;;50.0;58.7453086151653;29.57257304342202;0.0;51.47719046017502
2030-02-25 12:00:00;0.0;;50.0;58.745322189536374;29.569964313729557;0.0;51.47739797015507
2030-02-25 13:00:00;0.0;;50.0;58.74533576396217;29.567355573521027;0.0;51.47760548097161
2030-02-25 14:00:00;0.0;;50.0;58.74534933844268;29.56474682279639;0.0;51.477812992624656
2030-02-25 15:00:00;0.0;;50.0;58.74536291297791;29.562138061555604;0.0;51.478020505114195
2030-02-25 16:00:00;0.0;;50.0;58.74537648756787;29.559529289798625;0.0;51.47822801844024
2030-02-25 17:00:00;0.0;;49.99999999999999;58.74539006221253;29.556920507525415;0.0;51.47843553260279
2030-02-25 18:00:00;0.0;;50.0;58.74540363691193;29.554311714735928;0.0;51.478643047601864
2030-02-25 19:00:00;0.0;;50.0;58.74541721166605;29.55170291143012;0.0;51.47885056343744
2030-02-25 20:00:00;0.0;;49.99999999999999;58.745430786474884;29.549094097607952;0.0;51.47905808010954
2030-02-25 21:00:00;0.0;;50.0;58.74544436133845;29.546485273269383;0.0;51.47926559761816
2030-02-25 22:00:00;0.0;;50.0;58.74545793625673;29.543876438414365;0.0;51.47947311596331
2030-02-25 23:00:00;0.0;;50.0;58.74547151122973;29.54126759304286;0.0;51.47968063514498
2030-02-26 00:00:00;0.0;;50.0;58.74548508625745;29.538658737154826;0.0;51.47988815516319
2030-02-26 01:00:00;0.0;;50.0;58.7454986613399;29.53604987075022;0.0;51.48009567601793
2030-02-26 02:00:00;0.0;;49.99999999999999;58.74551223647706;29.533440993828993;0.0;51.480303197709205
2030-02-26 03:00:00;0.0;;50.0;58.74552581166896;29.53083210639111;0.0;51.48051072023703
2030-02-26 04:00:00;0.0;;50.0;58.74553938691558;29.52822320843653;0.0;51.480718243601395
2030-02-26 05:00:00;0.0;;50.0;58.74555296221692;29.525614299965206;0.0;51.48092576780231
2030-02-26 06:00:00;0.0;;50.0;58.74556653757298;29.523005380977096;0.0;51.48113329283978
2030-02-26 07:00:00;0.0;;0.0;0.0;29.523005380977096;0.0;0.0
2030-02-26 08:00:00;0.0;;0.0;0.0;29.523005380977096;0.0;0.0
2030-02-26 09:00:00;50.0;;0.0;0.0;29.52791208725761;96.82278415204756;0.0
2030-02-26 10:00:00;50.0;;0.0;0.0;29.532818714638505;96.821227245974;0.0
2030-02-26 11:00:00;50.0;;0.0;0.0;29.53772526312105;96.81967036493543;0.0
2030-02-26 12:00:00;50.0;;0.0;0.0;29.542631732706514;96.81811350893145;0.0
2030-02-26 13:00:00;0.0;;0.0;0.0;29.542631732706514;0.0;0.0
2030-02-26 14:00:00;0.0;;0.0;0.0;29.542631732706514;0.0;0.0
2030-02-26 15:00:00;0.0;;25.0;30.29074599128519;29.54113521695869;0.0;29.530363740575012
2030-02-26 16:00:00;0.0;;25.0;30.290753778347998;29.539638695178255;0.0;29.530482780583522
2030-02-26 17:00:00;0.0;;25.0;30.290761565442196;29.53814216736518;0.0;29.530601821071897
2030-02-26 18:00:00;0.0;;25.0;30.290769352567786;29.536645633519445;0.0;29.53072086204014
2030-02-26 19:00:00;0.0;;25.0;30.290777139724767;29.535149093641024;0.0;29.530839903488246
2030-02-26 20:00:00;0.0;;25.0;30.29078492691314;29.533652547729893;0.0;29.530958945416227
2030-02-26 21:00:00;0.0;;25.0;30.290792714132902;29.53215599578603;0.0;29.531077987824073
2030-02-26 22:00:00;0.0;;25.0;30.290800501384055;29.53065943780941;0.0;29.53119703071179
2030-02-26 23:00:00;0.0;;25.0;30.2908082886666;29.529162873800004;0.0;29.53131607407939
2030-02-27 00:00:00;0.0;;25.0;30.290816075980537;29.52766630375779;0.0;29.53143511792685
2030-02-27 01:00:00;0.0;;25.0;30.290823863325866;29.526169727682746;0.0;29.531554162254203
2030-02-27 02:00:00;0.0;;25.0;30.290831650702586;29.524673145574845;0.0;29.53167320706143
2030-02-27 03:00:00;0.0;;25.0;30.290839438110698;29.523176557434063;0.0;29.53179225234854
2030-02-27 04:00:00;0.0;;25.0;30.2908472255502;29.52167996326038;0.0;29.531911298115535
2030-02-27 05:00:00;0.0;;25.0;30.290855013021094;29.520183363053764;0.0;29.53203034436242
2030-02-27 06:00:00;0.0;;25.0;30.29086280052338;29.518686756814198;0.0;29.532149391089185
2030-02-27 07:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 08:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 09:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 10:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 11:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 12:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 13:00:00;0.0;;0.0;0.0;29.518686756814198;0.0;0.0
2030-02-27 14:00:00;0.0;;25.0;30.29087058805706;29.517190144541654;0.0;29.532268438295844
2030-02-27 15:00:00;0.0;;50.0;58.74561037234551;29.514581191594885;0.0;51.481803390387896
2030-02-27 16:00:00;0.0;;49.99999999999999;58.745623947933;29.511972228131153;0.0;51.48201091896315
2030-02-27 17:00:00;0.0;;50.0;58.74563752357521;29.509363254150415;0.0;51.48221844837497
2030-02-27 18:00:00;0.0;;50.0;58.74565109927215;29.506754269652628;0.0;51.482425978623375
2030-02-27 19:00:00;0.0;;50.0;58.74566467502382;29.50414527463775;0.0;51.48263350970835
2030-02-27 20:00:00;0.0;;50.0;58.7456782508302;29.50153626910574;0.0;51.4828410416299
2030-02-27 21:00:00;0.0;;50.0;58.74569182669132;29.49892725305655;0.0;51.48304857438804
2030-02-27 22:00:00;0.0;;50.0;58.74570540260716;29.496318226490143;0.0;51.48325610798276
2030-02-27 23:00:00;0.0;;50.0;58.74571897857772;29.493709189406474;0.0;51.48346364241407
2030-02-28 00:00:00;0.0;;50.0;58.745732554603016;29.4911001418055;0.0;51.483671177681984
2030-02-28 01:00:00;0.0;;50.0;58.74574613068303;29.48849108368718;0.0;51.48387871378649
2030-02-28 02:00:00;0.0;;50.0;58.74575970681778;29.485882015051473;0.0;51.48408625072759
2030-02-28 03:00:00;0.0;;50.0;58.745773283007246;29.483272935898334;0.0;51.4842937885053
2030-02-28 04:00:00;0.0;;50.0;58.745786859251446;29.480663846227724;0.0;51.48450132711961
2030-02-28 05:00:00;0.0;;50.0;58.74580043555037;29.478054746039597;0.0;51.484708866570536
2030-02-28 06:00:00;0.0;;50.0;58.745814011904024;29.475445635333912;0.0;51.48491640685807
2030-02-28 07:00:00;0.0;;49.99999999999999;58.7458275883124;29.47283651411063;0.0;51.48512394798222
2030-02-28 08:00:00;0.0;;50.0;58.74584116477552;29.470227382369703;0.0;51.48533148994299
2030-02-28 09:00:00;0.0;;25.0;30.291122744569975;29.468730574752314;0.0;29.536123128334893
2030-02-28 10:00:00;0.0;;0.0;0.0;29.468730574752314;0.0;0.0
2030-02-28 11:00:00;0.0;;0.0;0.0;29.468730574752314;0.0;0.0
2030-02-28 12:00:00;0.0;;25.0;30.291130533151517;29.467233761101134;0.0;29.53624219156011
2030-02-28 13:00:00;0.0;;25.0;30.291138321764453;29.46573694141614;0.0;29.536361255265273
2030-02-28 14:00:00;0.0;;50.0;58.745878107132164;29.463127781056087;0.0;51.4858962238559
2030-02-28 15:00:00;0.0;;50.0;58.745891683798924;29.460518610178234;0.0;51.486103768929794
2030-02-28 16:00:00;0.0;;50.0;58.74590526052041;29.45790942878254;0.0;51.486311314840336
2030-02-28 17:00:00;0.0;;50.0;58.74591883729662;29.455300236868958;0.0;51.486518861587506
2030-02-28 18:00:00;0.0;;50.0;58.745932414127566;29.45269103443745;0.0;51.486726409171325
2030-02-28 19:00:00;0.0;;50.0;58.74594599101324;29.45008182148797;0.0;51.486933957591795
2030-02-28 20:00:00;0.0;;50.0;58.74595956795364;29.44747259802048;0.0;51.48714150684891
2030-02-28 21:00:00;0.0;;50.0;58.74597314494877;29.444863364034934;0.0;51.48734905694266
2030-02-28 22:00:00;0.0;;50.0;58.745986721998634;29.44225411953129;0.0;51.48755660787309
